ID,Amplitude,AndersonDarling,Autocor_length,Beyond1Std,CAR_sigma,CAR_mean,CAR_tau,Con,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std
1140032061609,0.46656175000000033,1.0,2.0,0.3125,1.7803487267451332,464.345156311012,0.03669952558110891,0.0,0.18611631855565042,0.3272194456005164,0.4477023199625817,0.6227571669373748,0.817618309252227,0.2852983038327873,0.07868894756130873,0.06983272341687984,0.03694316778880871,0.0,-1.5851915276365371,-1.2059716375997072,-0.09231435275145006,0.06042447407142707,0.03054763816960175,0.017725073871909833,0.024027215308674427,0.0,-1.8449405856619054,0.12211596788306434,0.10831401848221112,0.05372033492017513,0.002951873870777936,0.009948934173523898,0.012913744737361583,0.0,-1.2174594237836407,-1.1806641072189312,0.8036051187005276,1.1912114197330007e-05,221.47676525210863,17.0412469425,0.015315511245689823,0.1755530000000025,0.52,0.16666666666666666,0.06613071385913025,0.047948077984859665,0.2699348220727117,4.021009841799339e-43,0.20573832875823495,0.7943115324900974,0.3640610000000031,0.09893189565207303,0.6594293461130575,0.34584762277977843,0.26099540918843606
1112072003452,0.5121549999999999,0.9992672047810983,1.0,0.27631578947368424,0.0,186320.22107894736,0.0001,0.0,0.16391917852277943,0.31473982373854736,0.41066286178364925,0.5873365943068328,0.804847003716714,0.2033799310403248,0.11286968038888771,0.0907502411108276,0.07126160109321104,0.0,-0.38787140535692216,-0.6117361103025993,-1.0809583538506586,0.08705049727628325,0.003389709640619232,0.008643426709426867,0.03007385128200088,0.0,1.4522085928326018,2.297667031538147,1.1731316033924313,0.07219369670735752,0.013225154898869922,0.04407007269311536,0.03394769128006277,0.0,-1.1942795751650783,-0.6478980435744588,-0.5867353666453955,-4.4090069527306296e-05,1316.8178716963582,18.632022107894738,0.014788374880934521,0.17348399999999842,0.6236842105263158,0.03333333333333333,0.07855820395902723,0.04326313254819259,0.6172202069729181,8.718784974918286e-16,0.17107129283184008,1.3761617995452946,0.3315605000000019,0.13605232845893683,0.5271835294000033,2.393330591058297,0.2755373277214072
1121006021961,0.40356650000000016,1.0,2.0,0.2559366754617414,2.0431267642954456,847.3596539143708,0.02108120081774499,0.0,0.20549416643116453,0.3376938515395751,0.48199033409653885,0.6159101001770516,0.7949109825656144,0.18131738254585378,0.04732325078683386,0.007874693007987993,0.018020621183664976,0.0,0.35676636703570747,0.11012241377196341,0.9758955560299085,0.08303008168978106,0.04718419519312698,0.021010413394487493,0.030406744875375168,0.0,-0.5822293517532601,-1.5269474468100763,-2.3703162009387526,0.08825571007804758,0.0324961051092047,0.00738179860128075,0.012349812210407084,0.0,1.0323591990982457,1.7079856446275128,-0.016569667913854502,-6.454561787012395e-07,258.314747168619,17.863359029023748,0.013061832413134727,0.1457979999999921,0.7071240105540897,-0.1,0.08842890556305424,0.03891345827137372,0.18050250031008327,3.1306644178252834e-22,0.16228622306157772,1.360154129732163,0.3286005000000074,0.08128964512116153,-0.36132405648388793,5.201617295457764,0.23332820197276527
1115068030510,0.257026999999999,1.0,4.0,0.44959128065395093,0.09661468515108819,2.4866211128274514,6.104429790970455,0.0,0.280565127498279,0.5207118822718613,0.6915109255280351,0.8118133538735912,0.9168362589694719,0.23707636772594165,0.05490007871591045,0.013357454031871727,0.0318484639473951,0.0,1.535749216134971,0.6989196629861695,2.023545969446745,0.04745847567670722,0.022418022511652837,0.00715750336713307,0.004890934147521483,0.0,-1.2882010924732095,0.1775968791878435,-2.088293839309192,0.031829254558832766,0.014169338081243356,0.007174690414923377,0.005643751149382371,0.0,1.3060343698119525,1.3575136314482297,-0.6806367781723659,-3.0970766199573985e-05,42.94339287198623,15.179404,0.011471304302639436,0.15877500000000033,0.17166212534059946,0.1,0.022942454532700777,0.03253946681682108,0.3484708260449714,9.117858666194634e-66,0.2492544247029107,0.13313206443097597,0.33830700000000036,0.12445484662393017,0.1920703693880982,-1.4252960738118858,0.17412756241670227
1118066024030,0.32895750000000135,0.9999292854808755,2.0,0.3203342618384401,0.0,183546.02122562673,0.0001,0.0,0.20741114743175693,0.36455405414783587,0.5028663238182518,0.6272859452969392,0.8001849576991694,0.18665209893562448,0.031921872753416215,0.021419372306356283,0.04193250007636919,0.0,0.367725420666459,0.3664864559768917,0.8792222600505704,0.05317224056495546,0.006901280082223429,0.013198485833477462,0.012776591811218095,0.0,0.15864000872717376,-1.3870007545508636,-0.21900617176775639,0.04119331160603231,0.028507486415502967,0.007055715301880507,0.006482537930420524,0.0,-0.7876322680635653,-1.4102285807518848,-0.4038922355506379,-1.2358434103376517e-06,473.1165634448288,18.354602122562675,0.010811421204259559,0.14433199999999857,0.7632311977715878,0.16666666666666666,0.08282385445619689,0.0313930096536767,0.3677528225316042,3.7926657365549427e-31,0.20760533358727945,1.045282917907658,0.2881944999999959,0.10314252081240124,1.1303478702980827,8.686102055208213,0.19843933458362162
1007114043384,0.3257247499999991,0.9999333644197846,1.0,0.2991202346041056,0.0,178049.40049853374,0.0001,0.0,0.16920634692343764,0.34843717976837174,0.48439696676601685,0.6122828717203803,0.8048982629737601,0.15610044546346757,0.025931240135461067,0.018231373336271152,0.04230220801965468,0.0,2.341324406988374,2.265435070381106,-0.3595976502130195,0.04671171506147599,0.019072588111424357,0.01883055070109812,0.026821192975488406,0.0,-0.8196487190003803,-1.4351348659169068,0.23456539555456812,0.04195072397741132,0.015861577016048952,0.020675464392781343,0.01038061321614335,0.0,-0.6265188815391428,1.4153006839120925,0.7004295605612064,-1.749759505073042e-05,550.0271891041511,17.804940049853375,0.010204676808244986,0.13135799999999875,0.4604105571847507,-0.23333333333333334,0.0487143196535587,0.031255485631662715,0.26019991094710204,1.833113274221359e-21,0.15003755505461133,1.1403753608158642,0.26414900000000685,0.08557796972888473,0.6375857362061723,1.268019101684843,0.18169365879893107
1121117010022,0.4069339999999997,0.9999999999951041,1.0,0.25745257452574527,0.0,184718.9788617886,0.0001,0.0027247956403269754,0.14828090770516447,0.2568476320312327,0.3840685138035487,0.5315969802393928,0.7246897915099109,0.11709495908057775,0.058999408942172135,0.024991651124980432,0.005020678789797564,0.0,-1.7838521655639576,-0.986091088164899,-0.9065949850121322,0.0886615408037233,0.031146976755749442,0.009769020029031825,0.020547363325284198,0.0,0.5789138924984882,1.2859543804235118,0.5726479556483358,0.07835004249492042,0.0025537409672172404,0.030329484769036748,0.030419431431246678,0.0,0.4960079358056446,0.6439006765461013,1.280418951508513,-2.0946175457476245e-05,1418.8783542352803,18.471897886178862,0.01203272315807007,0.14119099999999918,0.6531165311653117,-0.1,0.06116516707846123,0.03905182061151014,0.2936455521736445,1.4612170049688553e-06,0.12286791344579934,1.7481576335415487,0.2754709999999996,0.11658054557189061,0.7456913565557284,2.247774731485952,0.22226723346852997
1104048035338,0.33797350000000037,0.9999972767639249,2.0,0.30851063829787234,0.0,177173.52191489362,0.0001,0.0,0.16409734034517542,0.32696322362318725,0.4547309558738691,0.6639048236400792,0.8207856306181163,0.22029651496632344,0.07292158767798092,0.012533424976466105,0.010676376132783851,0.0,0.3340279982035196,-1.5921871019293707,-1.4863100289703732,0.0511178052232637,0.032557086101628954,0.01801244579759435,0.015481831796737884,0.0,1.6368388431012235,-0.9352453606851048,0.07049702919851847,0.040480811899080406,0.0049776656489445405,0.008934728285933242,0.0158383702089001,0.0,1.5266884708039479,0.3806642528579776,0.5847322448028679,-6.17993179512004e-06,263.42069194339615,17.71735219148936,0.011728583293122995,0.1495744999999964,0.6888297872340425,-0.1,0.09393307006378776,0.034797201326580054,0.31827798829020154,8.745533554201987e-38,0.17547266544423476,1.006943137210611,0.2785364999999942,0.13342376554286167,1.3817680614554133,8.998650100540026,0.2077994409114782
1146053033714,0.6425022499999997,0.6396715443380676,1.0,0.28205128205128205,0.0,189071.9237179487,0.0001,0.0,0.1472812007672913,0.3141231786545354,0.43559643325633385,0.6286126745774879,0.8095856471432469,0.30036427473102195,0.10373325392249101,0.04252681719557423,0.11224961358295543,0.0,-0.17620867902701443,-0.2114111028801583,-1.6395139173390942,0.12254351443289109,0.011124727922520219,0.0620804516988848,0.010896661887307287,0.0,1.5986312759301553,2.0548452589394754,1.425591218335629,0.1197087582243814,0.0415671768994301,0.03863074333176775,0.010775148692871,0.0,-2.8448206978116457,-2.3706011073344815,-1.8841578158919217,-4.681028334929354e-06,363.96738336318384,18.90719237179487,0.017687993146762466,0.23129450000000062,0.391025641025641,-0.1,0.055288257576459415,0.05620840791073093,0.6824468296506114,1.0112031616521326e-10,0.22366885977513568,1.0848663737917765,0.46169925000000234,0.15043711927472553,0.33332518452225113,0.12976146546965994,0.33443028909682726
1118086088296,0.1797979999999999,0.9999999996429589,3.0,0.35459183673469385,0.0,154602.57527872204,0.00010181248989077753,0.0,0.2595382962355474,0.41271370170452637,0.5175062147539288,0.664155333880113,0.8137958000343333,0.10608632708460865,0.01904897489859731,0.019069218663919807,0.019183133358424267,0.0,0.38156321393076154,1.2702948076535066,-0.08479289344096363,0.048327524437288064,0.00842273088542243,0.016046059806863376,0.012818697578257135,0.0,-0.05175165634161677,-0.22705046438742238,0.21047203460315145,0.03196117197015833,0.005992340925756828,0.005283934740545684,0.004629419862775544,0.0,-0.9920458727716093,-2.142140141852994,-0.33638812396226186,-6.295858109749806e-06,inf,15.74047313265306,0.006584036953560833,0.0801355000000008,0.4387755102040816,0.3,0.02980036128327865,0.019977557366477307,0.35593350916302174,4.249370206014292e-40,0.19706516366401572,0.9067691657805403,0.1626215000000002,0.08058468180592218,-0.1504211781974543,0.04198673931377783,0.1036358567719192
1123067007005,0.3678430000000006,1.0,3.0,0.33134328358208953,1.2390143746857003,219.9228799639862,0.0702878061788085,0.0,0.21115881539013184,0.39197068654302675,0.574725684578548,0.7508754747493163,0.9097492298669247,0.25410104563235175,0.09153218684565033,0.04218591832757617,0.0196847698557459,0.0,-0.31162600663008777,-1.4054759609422627,0.4339964955510641,0.08576593515069078,0.01874551630431525,0.037835428141424515,0.021247725623831617,0.0,0.6488269436875547,2.20668681547264,1.6813841450093467,0.07163867943419482,0.010101474253226085,0.0016533431413205395,0.011445545923847717,0.0,1.6008751303647668,1.0402452928206993,0.8222976896304587,-1.1144294464015434e-05,235.3207930099302,15.45789676119403,0.015378999308029759,0.15606400000000065,0.3582089552238806,0.1,0.039323494741155166,0.04565941862817136,0.18500230612702873,1.3866323345340876e-35,0.2105253040888516,0.7854508177098138,0.3999900000000025,0.11610165913076505,0.5384144043676209,-0.8585206226274567,0.23772698359399844
1101076022222,0.5960509999999992,0.9999993813407718,1.0,0.26586102719033233,0.0,192951.82649546827,0.0001,0.0,0.1352522639714308,0.24248928538269607,0.3755312383631722,0.5297358708315812,0.7412368756545342,0.21166746116280322,0.04954556841129255,0.019603911308557216,0.04470333238126104,0.0,1.0774871612358705,2.8467817244175198,1.0426957968826487,0.10479511795095918,0.009868741658825689,0.024856816633423557,0.021734162484630812,0.0,-0.7300767059589828,1.5289552743334571,-0.47626272470788233,0.09063255087753143,0.03910764656601683,0.04713280862384055,0.048800593566787065,0.0,-2.734211591544541,-0.2018816455159349,-2.3940693561687016,8.525649339839314e-06,1399.389232491791,19.295182649546827,0.015991420937244104,0.17931799999999853,0.5287009063444109,0.1,0.06672087894925516,0.05200749861579032,0.37419482037984547,5.5536473114958305e-12,0.13227733953899445,1.4325758255594878,0.36773549999999844,0.11842705891089492,0.8040773929541282,1.6343637034895866,0.3085573878099123
1101119005077,0.2501730000000002,1.0,3.0,0.43535620052770446,0.0,164307.31509234826,0.0001,0.0,0.3666159864260086,0.550056235712572,0.6866240723257969,0.8058803415862479,0.8956295281576205,0.14540086380469086,0.04771429522735231,0.028330627968537036,0.006476623818016834,0.0,-0.5380694108957114,-0.27317162015230445,-0.927539530075177,0.0850167809460656,0.012957234324039881,0.0325594991344186,0.008726056809075136,0.0,0.23967626694013777,0.28499985741145806,-2.693996282497139,0.0781697736258916,0.03352738505976577,0.014672054123882191,0.02489668598540073,0.0,1.4337832464197722,1.8652021916359218,2.152241539896078,-1.1133368471455843e-05,inf,16.43073150923483,0.010105629511088747,0.14934399999999926,0.14775725593667546,-0.03333333333333333,0.02130822116279452,0.028349285002167834,0.39537170366300056,2.7669939233318227e-31,0.20533281755944247,1.113950315582069,0.31894800000000245,0.13553930080942245,0.12481307085736297,-1.4516016238860845,0.16604288522849922
1115075034535,0.36350000000000193,0.9984611880224139,2.0,0.3343108504398827,0.0,184497.6342815249,0.0001,0.0,0.19896904569322968,0.341848656421319,0.49114284430407434,0.6717379861084383,0.8208636649591073,0.18087664022724376,0.06280982237009265,0.02410423077286419,0.05249090522756363,0.0,-1.9352440660681625,-2.057743291252037,-1.1713503748851883,0.06599973264538185,0.01525530820240292,0.0021307355075601882,0.04057132573058516,0.0,-1.395453432848235,-1.2560927565054065,-0.0029593780158064797,0.053784216615112,0.02175509107404013,0.01027739922721451,0.0120696671056216,0.0,-2.3112938903471028,-1.7611416169237863,0.6132535528302796,-2.176876685619067e-05,127.58326758096273,18.44976342815249,0.010974919078612718,0.153532000000002,0.39882697947214074,-0.03333333333333333,0.040752615070758655,0.033786702274233374,0.4041607041763311,1.9559524526775435e-26,0.15807205080488362,1.018659406010447,0.29793900000000306,0.09217147695009101,0.3100307015325116,-0.07343185064046276,0.20248466064352197
1140072085957,0.36489100000000185,0.999999999728397,2.0,0.28969359331476324,0.0,179237.352729805,0.0001,0.0,0.2224072381235444,0.3444359024881879,0.490771457089056,0.6283355352199604,0.8142388309435511,0.21581386258636792,0.11189784001197826,0.04211773394850959,0.008303279866683505,0.0,0.8305276097502521,2.57365344334428,1.4804338927051597,0.06403094576076156,0.024383098340190465,0.005099837953430225,0.015839654291699104,0.0,2.672411735009015,1.8462835545881204,0.18954460610863366,0.056218856320151916,0.025798751524735763,0.010547464822347032,0.007015897032269685,0.0,0.6114987309846562,-1.3239354577229232,-1.790518489575962,3.341149782437412e-05,574.5546521774436,17.9237352729805,0.011528276034592184,0.14576200000000128,0.5682451253481894,0.03333333333333333,0.06959130088619371,0.03460373225546177,0.27018093807961585,1.989689085403068e-33,0.19375619014852494,0.9818379306257704,0.3018149999999977,0.10698862554732305,0.8734257031943559,2.5809805588615395,0.2066297677978757
1101121006247,0.35929149999999765,0.9999996378571342,2.0,0.28342245989304815,0.0,179765.86609625668,0.0001,0.002688172043010753,0.133604692310716,0.25903613427995187,0.40662305092510326,0.5629097523407558,0.7134797942412854,0.11442610474348941,0.03578815837324785,0.024100618915467515,0.03555592233368926,0.0,-1.669162350604543,0.48449213864336194,0.28858413264963867,0.0700626557124881,0.01876574498057031,0.016052004778080144,0.013083638911306015,0.0,1.100655624012874,1.9523537711868137,0.9077805048814289,0.060285326763373656,0.019641514290891206,0.008623249902394999,0.005969493399046314,0.0,-2.4801264826925884,-2.5888481579190277,-1.5802176586748438,-3.027869508292263e-05,599.1965221649838,17.97658660962567,0.010125267000589414,0.11737199999999426,0.6470588235294118,-0.1,0.05270979340548923,0.03257475083565286,0.1805177523943293,4.11253247168743e-13,0.13459994940023656,1.5536906399863788,0.23769525000000158,0.11909456469728033,0.6852782672141108,2.2897677675450256,0.18201773918168035
1115044029161,0.26689599999999913,1.0,2.0,0.40594059405940597,0.0,171351.7474653465,0.0001,0.0,0.28965126598585605,0.4563131612634089,0.5953221301116935,0.7453407385292432,0.8708841656680721,0.20341445772925829,0.005458633822090756,0.006811079000258451,0.025230418229451136,0.0,-1.7577231872147574,-0.3831200669847296,0.8910556170550527,0.03443554955309995,0.009510893222285783,0.013793227202547382,0.011842186480899988,0.0,-0.7108121211617899,-0.7407933983161406,-0.37842679629913933,0.028801515378448588,0.007823783226850164,0.008363414259320558,0.0035453202745046827,0.0,1.3649610549360955,2.362068104210712,0.5709266914939297,4.534812666225316e-06,126.34466722436939,17.135174746534652,0.009792215436802866,0.14594199999999802,0.2396039603960396,0.1,0.029639515090527317,0.02853123192826329,0.2946475193758049,8.683991914130766e-77,0.2330318196105559,0.49647730473422824,0.2896019999999986,0.06516060582373528,-0.06791549176890431,-0.9614357339704775,0.16779132266533126
1149049008335,0.25300025000000126,0.9999999925470694,3.0,0.3782051282051282,0.0,170255.16108974357,0.0001,0.0,0.2535062453865185,0.4104111141207123,0.5763806325818742,0.6819970349663119,0.8314148834766549,0.13502253621657975,0.025598629887442655,0.054191805782645784,0.07019905527589262,0.0,0.7439166366718839,1.8779961122823945,0.940983404700226,0.08158563518066796,0.01050467906423571,0.0131806758873132,0.0318034880609435,0.0,0.17438403212167852,1.5186982198177335,0.5230917199987737,0.07598060105786375,0.017875989779344202,0.014511015340560249,0.025685692458731986,0.0,0.3563120975436478,-0.9940946990616882,0.4230444953737118,-3.1756257180896234e-05,280.86718872859666,17.025516108974358,0.00933025088181131,0.13088849999999752,0.2692307692307692,0.16666666666666666,0.03302061587160733,0.02844743473883663,0.5687602635800738,2.4801185384348966e-07,0.2294226008815673,0.902048049521882,0.2779032500000014,0.17993131803838736,0.3940324251124674,-0.47129746332482947,0.15885233668905066
